,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332
0,0.7799539170506913,0.07976726141843683,0.47165200373195854,0.02321340441080863,0.2808755760368664,0.053240303225364174,0.19793324972426268,0.07880207242004471,0.1596774193548387,3.241204176074907,0.20144443263592396,0.8894393097468966,0.1818479331145167,0.3631862728506312,0.11349841303262163,0.301907049914404,0.2025457670691778,0.19181845452875512,7.669286343383096,0.18219609886955174,0.9037656311214783,0.24808769613858433,0.35029193677279635,0.04652215507804895,0.4513246691372721,0.3969652988194337,0.06359419532205202,2.743090021391094e-19,-2.7755575615628914e-16,-5.551115123125783e-16,1.1102230246251565e-16,-5.551115123125783e-17,5.551115123125783e-17,6.938893903907228e-18,-3.469446951953614e-18,2.6020852139652106e-18,8.673617379884035e-19,8.673617379884035e-19,-5.421010862427522e-20,5.421010862427522e-20,3.7269449679189215e-20,3.049318610115481e-20,3.9810548520952116e-20,3.970466940254533e-20,3.963187750864066e-20,3.9626914424965344e-20,3.9629395966803e-20,3.962893067770844e-20,3.9628940371231245e-20,3.962893289914075e-20,3.9628932911762525e-20,3.962893292398987e-20,-1.8822189603900672e-05,-0.000709213495063443,0.00414109329070925,-0.011436238150082786,-0.007727974455627509,0.026623585746772625,0.025708277419448602,0.02907880499684345,-0.026462565657150605,-0.033927455705877525,-0.020696628080711096,0.023228410922386814,0.017107621920560596,0.0529986829061646,-0.015966689854752008,0.017705319886141036,-0.05040322592703209,-0.06714989405895805,-0.016305677341258273,0.038742730117940855,0.04182294787134803,-0.012855862335024651,0.02024371931744616,-0.07738739038879251,-0.1336977212480568,-0.15007009500596655,-0.1864657853201929,-0.1440578333837776,-0.08350465170469026,0.0024583061342258747,-0.108476350823698,-0.16398385346032848,-0.13060876246869688,-0.04686097820249583,-0.005764303421565787,0.028152372281300523,0.16088050085619698,0.13745929397052867,0.17610866187199278,0.23992802935887167,0.3079239990600965,0.294265367452761,0.2578173042328007,0.19423541018840018,0.13248473902202276,0.09321197003691759,0.07554833956573966,0.15790849036934962,0.13881369472559196,0.1547659604876078,0.07589261886897371,0.08321221656639045,0.1442196668439841,0.1785265387987666,0.10970377637377472,0.007422322632341616,0.0034647675030800777,0.02896984475023771,0.08332185270551987,0.005434674539035126,0.02035992065819602,-0.03415834186507605,0.01026572120219423,0.04322958340792248,-0.06604123948917001,-0.18455184476139472,-0.11289382136471061,-0.12277395920883767,-0.16885968522287773,-0.14983561216466637,-0.0510580724090871,-0.059373046591016124,-0.002661518487313331,-0.02727066377720166,0.007641412963603544,0.04893748191879975,-0.00040606271090281275,-0.07709022121756555,-0.01239045045247516,-0.01404964853660671,-0.03708353720150034,-0.06651762120933084,-0.017221082806470243,-0.00468331868936329,0.04103411225719724,0.058015229869064565,-0.049474441910984934,-0.02382378585475781,0.05071380058795921,0.04742734501885913,0.05783645418024831,0.006709761427937655,-0.01494421900247407,0.04494638714169121,0.04424319046485832,0.046880520910092684,0.03211350216665874,0.0433367374260326,0.04299550997761745,0.04491475163483948,0.0073820395523250554,0.011466763176593134,-0.048529376928497306,-0.01151511272770421,0.022476110636082566,0.004537359673760077,-0.053739763201742154,-0.014723780769813913,-0.05506838666795181,0.02469295146324145,0.005160081284866958,-0.06823129648347782,0.017204051806684016,0.02959561895224185,0.03803753500895514,0.03151057295093183,0.04448994249554271,0.033380472826649736,0.03822904937661758,0.031365251366853635,0.03196818058258048,0.02972292375210879,0.04383310006588438,0.04091143394482413,0.029933779353073037,0.042666396866999405,0.044846119680585154,0.044946387141691226,-9.507470238503217e-19,-2.220446049250313e-16,4.440892098500626e-16,-0.0,-1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,2.168404344971009e-19,-0.0,6.776263578034403e-21,-8.470329472543003e-22,-0.0,1.3234889800848443e-23,-0.0,2.0679515313825692e-25,-0.0,-3.2311742677852644e-27,-4.0389678347315804e-28,-5.048709793414476e-29,-0.0,1.9721522630525295e-31,-2.465190328815662e-32,7.703719777548943e-34,-0.0,7.52316384526264e-37,-0.007705207720592844,0.004612709574816969,-0.011124854587238265,0.0030913149575841235,-0.0011556270143999775,0.007741053070080699,-0.009938088195707732,-0.001959924611086186,-0.0100106709991699,0.003899485187335167,-0.0009242817208636494,-0.3591219156749344,0.11301896062376707,0.2624934423603153,-0.1174306506499904,0.01676461054970297,0.01954934345616356,-0.0007724607728252803,0.004769500272392847,0.01475382582010011,-0.008181019599729356,-0.013331136630828683,-0.009470306325802863,0.009858274334279358,-0.03410535843328307,0.01147818134167774,-0.004314212347826112,-0.008567393613283555,-0.25594620557718567,0.1378308927640999,-0.021377673654266568,0.07968035006492025,-0.006194317698173663,-0.0050996433592492025,-0.20774737362958712,0.19309453260441858,-0.093760505510658,0.016931030499665843,0.01409006784478521,-0.0021503476145203386,-0.00010425892396139852,-0.4443650740378179,0.1364410740301108,-0.14799409665526722,-0.050042804955329534,-0.04553172960444715,0.049419484381702135,0.01839392943255601,-0.005141502347807048,-0.0655501618779204,0.04373684108023328,-0.00611503507193751,0.03403969553919652,0.015896174597995073,0.0022153645712995806,-0.004238276792561559,0.01255845236147536,-0.0001836863873706628,0.0031968091932063217,0.011748117855587603,0.00015243982888470483,0.003988243172671443,-0.0346684174672722,-0.10784016533647216,0.18601054688564578,-0.12169245668301082,-0.006676928753240275,0.008661069672038186,0.04675115932632012,0.18378417464821778,-0.01574142668036217,0.06554232724646311,0.007128005104709065,-0.025998613082317726,0.14743194579402477,-0.019172103076181897,0.12961112835081676,-0.1382102189316937,0.01866802586543463,-0.0009224795085000937,-0.11176775971432425,-0.07509200958753344,0.023759426750861443,-0.04339032002164185,-0.024091120158108534,-0.0792126616735691,0.02943765558428135,-0.011958858933110888,-0.0030507265576518376,-0.008173330870643904,0.012226276946206748,-0.004117436808237085,0.0008216953484618592,0.044458617498950886,-0.01620383251405199,-0.030693882153674325,0.00039399644627926325,0.006398793858232165,0.056381038453269895,0.10905809856061671,-0.17448279796577956,-0.005351656891412822,-0.09432385237154865,0.18954581707834983,-0.01435867498754713,0.01984359438442639,-0.007127903045518763,-0.002184060375829346,-0.009116935537075262,-0.0008576813689135524,-0.0035885979279980007,0.00023885314475512233,0.13815231436102932,-0.04985896262252786,0.022155643491299955,-0.015809836067772698,-0.12214220798620933,0.034049126554755144,-0.0063458074235273575,-0.04445861749895096,-0.028254784984899004,-0.09105432938625574,-0.00875838666797903,-0.036645693130922384,0.0024390971687753113,0.0020451007224960107,-4.834623058325262e-17,0.044458617498950866
1,0.7663594470046082,0.010686137746825232,0.4414840470065819,0.04951837892251606,0.24193548387096772,0.03151581083372088,0.16450673640355634,0.013205194866554554,0.16267281105990777,3.027252592771879,0.13229313317438693,0.9616970085795483,0.16030531855005023,0.5695879839669203,0.0071889709408686775,0.302505999240675,0.008933052079957989,0.3589474536403574,7.618762694076638,0.05812539463346725,0.5470719570632819,0.4523529642890721,0.3257504354149763,0.09334664837566445,0.5065864138265149,0.08122424478509407,0.29157976207088554,-4.768657012939044e-20,-1.0408340855860843e-16,2.220446049250313e-16,2.220446049250313e-16,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,-6.938893903907228e-18,-4.336808689942018e-19,-5.421010862427522e-20,-6.776263578034403e-21,-1.6940658945086007e-20,-5.082197683525802e-21,-5.135137242729196e-21,-5.201311691733438e-21,-5.205447594796203e-21,5.052454536386921e-05,-0.00106234093388383,0.006092771279841418,-0.02532416408276682,-0.04851551921029593,0.0762783698182835,-0.03432116518687716,-0.033694686167357664,0.013526181294674937,0.040512278340939324,-0.0052109018819322984,-0.011350955805475458,-0.03573620418708438,-0.06633002002350563,-0.06665497676017582,-0.04335242701744983,-0.017987528133589566,0.03389278403631421,0.07001065709288544,0.08161660644142905,0.09432085700355754,0.037383161721849766,0.04952917068134408,-0.0008987254318482852,-0.02339783935350891,-0.01895067581289915,-0.034140159539095175,0.04256388055675425,0.037664941470757954,0.05676268869813567,0.00862370069065601,0.039761396433569,-0.01448409646126724,-0.15608870082892923,-0.1276452720813475,0.008527832120254304,0.011705208974045783,0.07652302193559177,0.1514771028751969,0.1022103623859358,0.06556296339997333,-0.05658800749360332,-0.12100585949585019,-0.09126946005524829,-0.0574925862280319,-0.05308178430931404,-0.00683201289713488,0.009341957693372026,0.06868136921694928,0.05279425689884195,-0.009234444056109565,0.0971120141404108,0.15963723675274993,0.257374696936949,0.1597842760335632,0.31479157415536796,0.12809807260693756,0.18253073849831095,0.20888358615177646,0.10712344961179233,0.27354983967659263,0.09071119000265142,0.020949308945202954,0.13739809889473406,0.10817523763221365,0.052503015184902024,-0.11107165474188038,-0.1994678135961493,-0.204844653431772,-0.17298674517566648,-0.15979583356157168,-0.12663147225340357,-0.1118526654107108,-0.0599652803579592,0.034464732161209134,-0.014764179208183525,0.017025025320925792,-0.06844122201621711,-0.09439996318457275,-0.049275264967483606,0.017164887797321397,0.10305916944197854,0.1137534367382151,0.061654260247276896,-0.005887506439431478,-0.06507869658127402,-0.10041216355920227,-0.1398853258908289,-0.17623992609519343,-0.01622894471523559,-0.03203976136279952,-0.00031562942271249413,-0.006315746726306941,-0.03585391950891508,-0.03068287606677001,-0.10609990850694485,-0.03041745810547972,-0.021709586389285124,-0.006155825017460872,-0.09324490637382338,-0.031008789452001154,-0.01815378731887967,-0.01815378731887967,-0.01815378731887967,-0.01815378731887967,-0.01815378731887967,-0.01815378731887967,-0.01815378731887967,-0.01815378731887967,-0.01815378731887967,-0.017579253038388667,-0.02133279219165901,-0.007705856438899681,0.02384864035924436,-0.017007532515226274,0.01547105069354164,0.008843759221818657,0.08793376311872902,0.0987503301971614,0.107683972139041,0.05060670870211317,0.04919776513204698,0.017689678329837255,-0.031708829222429326,-0.031708829222429326,-0.031708829222429326,-0.031762943007167546,-0.031437545501014304,-0.032535500400742955,-0.025663778351513532,-0.024463166949935368,-0.02476764592084182,-0.02328922214190035,0.029753403288875418,0.011868195807203281,-5.203134087123054e-21,6.016425112184358e-05,-8.021884478442649e-19,-2.220446049250313e-16,-4.440892098500626e-16,1.1102230246251565e-16,-2.7755575615628914e-17,3.469446951953614e-18,3.469446951953614e-18,-4.336808689942018e-19,-4.336808689942018e-19,0.0,-5.421010862427522e-20,-6.776263578034403e-21,0.0,1.0587911840678754e-22,-1.3234889800848443e-23,-8.271806125530277e-25,0.021583414252544106,-0.024734186198136093,0.027911548610954216,0.07244574343947478,-0.0901648121515766,0.026511207042124518,-0.015546006249857143,0.033044859162743453,-0.010342395956969019,0.0066057120872612795,0.015934183727863437,-0.005047294866022013,0.04024257972709139,-0.04166591339712905,0.1239652154698864,-0.050973436447885254,0.00848921616474754,0.0007608503061405031,0.0006800942670732968,0.00951746910760639,0.1035416415202001,-0.02406947339940949,0.01135131335637569,-0.0031393538377075874,0.06337452633326952,-0.017958595804238853,0.10330708025242138,0.0261445899257509,0.058026965969455224,0.020824582354263103,-0.06889374966905634,-0.0027073167900688454,-0.07101332810062269,-0.07122286277704057,0.09720860364924626,-0.08524003924308977,0.0068724810035443624,0.018576406684240775,0.003703299863810767,0.027350272985107456,-0.009648622177197653,-0.01045410850793274,-0.023583859212478357,0.09044079152467752,-0.28446084297915886,0.06707216844258507,0.24809047425084332,-0.3285021645839732,0.17575769385143603,0.3685882173182578,-0.1609678608511262,0.041978441538470954,-0.019654467878527815,-0.3045299152741616,0.06819960506829209,0.2324868446403695,-0.10450134490017646,0.0467924702168492,0.06144146431466349,-0.02613513397770705,0.004485113502139325,-0.03372887773652559,-0.004973187543177042,-0.01273637482790494,0.13309173839452887,0.13778826741763744,-0.09994816525364446,0.10450047556992943,0.06423165195730045,0.002116118082425354,-0.006165236564703455,0.11726281591131911,-0.05221686281543985,-0.03329546803705923,-0.030393149908570817,-0.09974675456493053,-0.007509808441290508,0.014430691750017448,-0.005956832696813208,-0.0013191922058922935,0.09563837595553007,-0.05991283260932228,0.029682087980922013,0.00033526809749128566,0.02441323610993877,0.009118843622400898,0.0028271601561073016,0.00700647588579562,-0.02522464031166343,0.10950464240043792,-0.12274709854466281,0.04639012010598612,0.34093385553160754,-0.11952299489432859,0.03490835528672192,-0.0003696846486703924,-0.007048391082014504,0.0024559530496601947,0.004652154569967031,-5.971653761266755e-05,-0.00030996811105771276,1.0950486734171764e-17,1.0950486734171764e-17,1.0950486734171764e-17,1.0950486734171764e-17,1.0950486734171764e-17,1.0950486734171764e-17,1.0950486734171764e-17,1.0950486734171764e-17,1.0950486734171764e-17,-0.0031421423300848463,-0.0003630853664580103,0.0002625780365861865,0.0010315649981330914,-0.0036153791013811215,-0.0023579985747559477,0.00019762116158913653,-0.0002566260813750735,-0.0002684000535143798,2.3169661739644937e-05,0.005502437589395713,-0.001973737002099156,0.0004920927607660999,1.4430756027522074e-17,1.4430756027522074e-17,1.4430756027522074e-17,0.002660133766939399,0.0016905948012826964,-0.00014594076704383123,-0.00012236641161484353,-0.02565536249186427,-0.0021764316869404754,-0.019563660065407548,0.0038178817122121477,-0.0001981804798548326,0.0,0.02175109805627635
2,0.7601382488479262,0.061548880374662655,0.3771463979871311,0.031685649633753296,0.1900921658986175,0.017248607288616158,0.1288443854230071,0.010771305479942934,0.13709677419354838,3.2683213207485093,0.2456835297065182,0.8894010130734371,0.15797874276964496,0.5024114312561858,0.04480474508876807,0.2384006953590217,0.022173161754661663,0.3648717062213085,7.787147484503139,0.0208815337249533,0.48126661489307043,0.5023754174576016,0.48253551117728843,0.21762160890635177,0.518838333740457,0.21819777542119442,0.5013762658921461,8.933051940505431e-20,-2.7755575615628914e-17,-6.661338147750939e-16,1.1102230246251565e-16,-5.551115123125783e-17,-6.938893903907228e-18,-0.0,-0.0,6.776263578034403e-21,1.0164395367051604e-20,8.576208590949791e-21,8.655617929754882e-21,8.65809947159254e-21,8.657401537950699e-21,8.657433849693377e-21,8.65743304189981e-21,8.657432852573193e-21,8.657432851784332e-21,8.657432851439205e-21,8.657432851412925e-21,8.657432851412925e-21,8.657432851412925e-21,-3.6378549299239134e-05,-5.1063911186154065e-05,0.0003587542859539164,0.0020617795205866624,-0.009075704892453561,-0.019725171384999893,-0.004877517026903602,-0.018558242706888533,0.030571024094375312,0.029571493886809665,0.018587299155607348,0.02597481554622416,0.01938840472813804,-0.04232035221502525,-0.048667331460442644,-0.044827198273583876,-0.003811357740278027,0.029243831886882125,0.04396235535574252,0.04814968739560971,-0.04477618197826681,-0.04900258672858104,-0.05210312706396047,-0.03293961677372457,-0.061258816469194746,-0.1053084631369171,-0.13731232222976955,-0.06311443239496926,-0.06588623319764429,-0.00090848290097604,0.022714300781510658,0.09055043365131603,0.037900456551807765,0.021713250127116016,0.06971942871752278,0.07936662904046324,0.045406653140912315,0.10092782535404342,0.09246779371103228,0.14353980883851014,0.14278047611698894,0.20631491002728014,0.22630274550919346,0.25130014937940337,0.2702649590020343,0.2658048123650031,0.21388764581122005,0.21860747628198154,0.2585786764644103,0.27943629865911457,0.23765094882993265,0.18578450367959035,0.1985897186623805,0.20041043496289526,0.12309018094291818,0.08965267875283787,0.0591056433690088,0.1211370480238101,0.09294847272703641,0.06977724108095833,0.005778285949748069,-0.08017496222627475,-0.11865724717007622,-0.09345843562010937,-0.022575255394842772,-0.04909386377336264,-0.06529099273439024,-0.028026095394963556,0.06724943327206989,0.04095378307851414,0.028573446955066698,0.014551062913061085,-0.015285195359927431,0.08699969165244097,0.07958126782937278,0.019110657380559243,-0.01340429515989856,-0.007738150162213243,-0.0057509512074170235,-0.05847363131550355,0.004898992934225965,0.024663767826454835,0.006357582542887586,0.007745162446848358,-0.01892232625478754,-0.0074010299133560374,-0.008625556403385573,-0.008521293924302597,-0.009405881720498395,-0.0055563701472291895,-0.004960760172599169,-0.0029331251543786747,-0.0024570838850083107,-0.0019264570224062111,-0.01044559249617831,-0.008973757270476408,-0.022098522922482836,-0.022746229718849008,-0.013200262523965837,-0.019424713394531837,-0.018153394674110295,-0.013663154695221079,-0.013959172101754319,-0.01188314011428144,-0.019965289830913308,0.025411067396374304,-0.011750127824065612,0.019404949667215333,0.025840097093123425,0.02584009709312343,0.02584009709312343,0.025840097093123432,0.025840097093123425,0.025840097093123425,0.025765870659219245,0.026286102385476837,0.024790786134396916,0.019333345925067535,0.0242958202215342,-0.005302255870105252,0.021568311318445683,0.019853577651325147,0.021365581052364305,-0.0029094089982523268,0.0015984083687308854,-0.036641286718859925,-0.040013394202418055,-0.04568720720743024,-0.04297303158599495,-0.05315251370807156,0.003844744093576103,-1.0004816413463788e-18,-4.440892098500626e-16,2.220446049250313e-16,2.7755575615628914e-17,-6.938893903907228e-17,0.0,1.734723475976807e-18,0.0,0.0,1.3552527156068805e-20,0.0,-8.470329472543003e-22,0.0,1.3234889800848443e-23,-8.271806125530277e-25,1.0339757656912846e-25,1.2924697071141057e-26,1.6155871338926322e-27,2.0194839173657902e-28,2.524354896707238e-29,-7.888609052210118e-31,0.0,-0.012862799191100144,0.0035383630523296208,-0.07101930595470025,0.06705733560060737,0.00857079392222992,0.035844010395235874,0.007944989833413286,0.030969797696539462,0.06497796638841324,-0.0021665132216207913,0.006456382035601292,-0.004545369436523349,0.005207859543863282,0.0019250247334694638,0.01762733209962553,0.09905697572321488,0.05336154758755031,0.028999316748551583,-0.04691386991657662,0.05432805143029496,0.09873236010056291,0.019142824158047987,0.01771780868431697,-0.011718676020489,0.013187134715615913,0.09040449134789573,0.01449223032591696,-0.01578895880586123,-0.03127379245709601,0.018522031402994837,-0.07893322911685294,0.05116428088737958,-0.10248107074211577,0.09106648073802538,-0.033699698609826634,-0.16811828581985513,0.19869175871701827,-0.36637328431965044,0.36248665570151695,-0.2940046332456154,0.06699141977466587,0.016698592542450572,0.004614804060733707,0.025278377633741606,-0.46776513329443153,0.1055962228766463,0.16083695644807822,-0.08384625035144495,-0.010840114607803276,0.04740668393684044,0.011686147504749795,0.010567127017684004,-0.01863300730425011,-0.1876816211382029,0.05185862160357488,0.20513770853098637,0.021210265592134958,0.08015328234996152,0.01909969059284863,-0.012956316766120718,-0.04401878448866967,-0.016253459941178265,0.011790400218514433,-0.08584838731130719,-0.08197920022851185,-0.03290919742902643,0.05080043841539059,-0.005976795798802958,-0.21077234498653405,0.0738055106861269,-0.04114468983636858,0.015230594818061109,-0.00220073335676848,-0.05916472011262426,-0.041765630823558546,0.018369971383341968,0.060691235683699725,4.7869082912223194e-05,0.0076246854165635146,0.11083278322539931,-0.046817710561519864,0.04309276173093335,-0.05702848295784469,-0.0890205662917354,0.022578982192998275,0.00023009292631770314,-4.8470573153098723e-17,0.007152055314522512,-0.013127596743460717,0.0010550025801301624,-0.00045530132865339575,0.01937756803376957,0.052636302294176214,-0.056025586203145114,0.017293900364971155,-0.02284882523338211,-0.05263630229417634,0.008813522884731313,-0.007080340309114445,0.0013638306840084674,-0.0003124032480736676,-4.964707870114997e-17,0.02795750520646618,-0.010189672044728057,0.008655862051722136,0.018015595200187598,-0.00024776203844948145,-0.0012860479545564716,-7.288316960464647e-17,-7.288316960464647e-17,-7.288316960464649e-17,-7.28831696046465e-17,-7.288316960464644e-17,-7.288316960464647e-17,-0.05873765833783087,0.021143984197256008,0.05959204466753355,-0.0631057961496828,0.021442138210380154,-0.004397227957310267,0.006126011448022109,0.016775846385404008,-0.017856053461798065,0.005511781855530077,-0.05417914322717971,0.019086841837127513,-0.004758737706162696,-0.0005233961737058351,0.00019076220571685647,0.0003613486288858722,-4.6383860776351965e-06
3,0.8642857142857143,0.06758607520402446,0.3806773709160227,0.042155090973779334,0.16129032258064518,0.1417125852128859,0.030382536918078656,0.24532044215769735,0.016359447004608285,3.4411900262447626,0.22249415272864762,0.7012288632402894,0.0576857991623273,0.3253816879560718,0.12815454986311486,0.024911778217593994,0.2772653896640609,0.25647649631618363,8.068750213754644,0.5181852366271824,0.18334031267406986,0.039948814012859823,0.10786435573597752,0.14735204361061588,0.14587420311605132,0.09739526634796658,0.7463112234918379,2.6883710297631956e-19,2.7755575615628914e-16,-6.661338147750939e-16,-2.220446049250313e-16,2.7755575615628914e-17,-0.0,8.673617379884035e-19,-0.0,2.710505431213761e-20,3.049318610115481e-20,2.6893296075324036e-20,2.702564497333252e-20,2.7078584532535914e-20,2.707320785855432e-20,2.707300106340118e-20,2.7073018834859654e-20,2.707302085434357e-20,2.7073020715504052e-20,2.7073020711559747e-20,2.7073020711374858e-20,2.707302071138459e-20,2.707302071138459e-20,2.707302071138459e-20,-7.249008841940444e-05,-0.0003967251377473859,0.004094972641322805,-0.010907819698058053,0.047794458503855136,-0.09674564895981591,-0.05878657755367638,0.054720383175678566,0.14198889940231307,-0.007093829350200353,-0.033139798556946765,0.011624127892743247,0.053951403028940505,0.028590994436286425,0.05012074845547815,0.044468645165532866,0.019772508133107956,0.018018661947652597,0.0007593887792663126,0.007077686394423458,0.050204492404386146,0.008916434893348544,0.03334224537774058,0.060911233335540056,0.052553562946603176,0.052316361308942835,0.06169413454593875,0.038400559742406824,0.06525036184209868,0.06956901393247626,0.07997490418022792,-0.004135509320528564,-0.10545917883493801,-0.09341363020608486,-0.03032526100203023,0.008904971551624534,-0.09213984166519158,-0.10368916487564746,-0.035188965860067395,0.001532132838772115,-0.14101605972651618,-0.05220293577338687,-0.004475011101325243,-0.009422805993934963,-0.15653006777009848,-0.13828101565256185,-0.15397174918404866,-0.10633549891953081,-0.07093949719123943,-0.05291306297066135,-0.10782363615828078,-0.15601043140903278,-0.18152990750527603,0.00826649243543799,-0.05290885762159226,-0.07269976146197164,0.015666878672717113,0.041819234017734,0.013768358554035565,-0.15660468127220362,-0.06950618860687978,0.001253219496393586,-0.07045144071856206,-0.11140395529485188,0.0030450045941723884,0.012229203453061463,-0.003202460859277267,0.014605358922998392,-0.09926848347231797,-0.14887631697768094,-0.09021348276193789,0.02092732891210481,-0.09957631789717941,-0.05172877760733763,0.05246036477626271,-0.007587646042427329,0.00541947954499374,-0.019012959957958556,-0.017215468081323595,-0.035769610650009026,-0.09033727727961913,-0.10899868644881963,-0.01937352830113799,0.035566730360052604,-0.0979875560843523,-0.1261942325015842,-0.12741462697212055,-0.11262475521604018,-0.12692170152052332,-0.11718694898798919,-0.03414866621190616,-0.12705392705943347,-0.1264140876190841,-0.12609259216535978,-0.11668442861333085,-0.09781325255914008,-0.1260954429302653,-0.09839380758932696,-0.11058294482071045,-0.1022740568561809,-0.0981768032367326,-0.09407669885237886,-0.10734253499420596,-0.11456198365888325,-0.11752434392217398,-0.09733403716298397,-0.1128465352725388,-0.10850394575677348,-0.12461283741616724,-0.11820653928858521,-0.09413598326254137,-0.12205462295607412,-0.1268340719419336,-0.1268340719419336,-0.1268340719419336,-0.1268340719419336,-0.1268340719419336,-0.1268340719419336,-0.1268340719419336,-0.1268340719419336,-0.1268340719419336,-0.1268340719419336,-0.12347258476123366,-0.14259233961542506,-0.07810014420979539,-0.055632949191575576,-0.05248016894366074,-0.0553408279099186,0.017734826091105726,0.014373338910405773,-2.3977828597846123e-19,-1.942890293094024e-16,-1.1102230246251565e-16,-2.220446049250313e-16,-1.1102230246251565e-16,4.440892098500626e-16,2.220446049250313e-16,-5.551115123125783e-17,-1.3877787807814457e-17,5.204170427930421e-18,1.0408340855860843e-17,-1.734723475976807e-18,-0.0,2.168404344971009e-19,-5.421010862427522e-20,-1.3552527156068805e-20,-0.0,5.293955920339377e-23,-6.617444900424222e-24,-8.271806125530277e-25,-1.0339757656912846e-25,6.462348535570529e-27,-0.0,-0.00353404673968894,0.003038217680087239,-0.004819752691325876,0.005667060850388151,0.062450656166521276,0.027649001985810814,0.04809507319792413,-0.06450951863528757,0.07094228075713017,-0.04443001300009128,0.06905359768776506,0.05825763444708355,0.012252704724374333,0.045714354689410354,0.004084782122884998,0.0789999931747563,-0.016257833130068684,-0.027870759420010542,-0.010215801264345062,-0.011676490916005354,-0.03227709886386521,-0.008558887732385138,0.04922627328052569,0.03330468354936865,0.03085842710407624,-0.022528808303145957,-0.04078654822697448,-0.036169833509140055,0.0012461026122187362,-0.005161261558772229,0.01327676697512374,-0.006437870161772408,0.009620559022304768,0.14818241621353767,0.03883543292914822,0.1550438436942281,-0.13307653049990759,0.17169227443310076,-0.22770020222167836,0.0754942996184646,0.005126051403606773,0.46181677123656956,-0.06038161602876397,0.06112795711996594,0.014385324421182608,-0.27755834387698336,0.08240003432962092,0.3902882185838423,-0.301925961666337,-0.011128486605731073,-0.033322523330398056,-0.04051459176782508,0.029867707539966155,-0.036912274895918355,-0.00016682072332667086,0.0009227162183623918,0.07360810007715841,-0.006727698934665301,-0.13655643061247458,-0.028022396270262883,0.10601178328390276,0.333751037966531,-0.0667455112571426,0.11274064290172792,0.01517233004218244,0.07615929254110286,-0.026807714634396098,0.02441297947524914,-0.004103828613927242,0.026504376031531916,0.013090107467823495,-0.009035818859277775,0.026011788963508455,-0.06024607434354287,-0.009908552116894872,-0.015011760836615791,-0.009546967259783882,-0.21682156951181206,-0.051199191607824227,-0.028576894526146347,-0.01545784476946475,-0.11434589441449307,0.062229010247719325,-0.01540998937738495,0.003673697511923058,0.0116930005254832,-0.0034665792062283122,-0.0036206846955374027,0.025217134293035365,-0.007893888288545986,0.0014837598585469827,0.004269916011102925,0.015962916536586172,-0.005022835513447307,0.0019314664600740801,0.0027515001008401405,0.013211416435745974,-0.0007150791053881883,0.0005716267040334806,-0.00019641655117838325,0.013249256832702243,0.008460678267389518,-0.011640036375659555,-0.00042812665201950477,-0.01676880018875421,-0.012496337330357755,0.00014345240135477948,-0.00935455097445431,-0.0008411772018307836,-0.003519543356051951,0.00023425694813466387,0.00019641655117843133,2.3650290365225635e-17,2.3650290365225635e-17,2.3650290365225635e-17,2.3650290365225635e-17,2.3650290365225635e-17,2.3650290365225635e-17,2.3650290365225635e-17,2.3650290365225635e-17,2.3650290365225635e-17,2.3650290365225635e-17,-0.01473640815805639,-0.014159528775941078,-0.014795317222874162,-0.009827665041436959,0.00317780617190541,-0.0006778762063788129,2.848730931714319e-17,0.014736408158056534
